Ticker,Date,Open,High,Low,Close,Volume
VPA,1/27/2016,14,14,14,14,100
VPA,3/4/2016,12,12,12,12,100
VPA,3/17/2016,12,12,12,12,100
VPA,4/25/2016,10.2,10.2,10.2,10.2,100
VPA,4/27/2016,8.7,8.7,8.7,8.7,100
VPA,5/30/2016,8.7,8.7,8.7,8.7,100
VPA,6/8/2016,7.4,7.4,7.4,7.4,1300
VPA,6/10/2016,7,7,7,7,200
VPA,6/14/2016,7,7,7,7,400
VPA,10/3/2016,9.8,9.8,9.8,9.8,1300
VPA,10/10/2016,8.4,8.4,8.4,8.4,500
VPA,10/17/2016,7.2,7.5,7.2,7.5,1000
VPA,10/18/2016,7,7,6.5,6.5,2600
VPA,10/24/2016,6.7,6.7,6.7,6.7,700
VPA,12/1/2016,7.4,7.4,7.4,7.4,2600
VPA,12/29/2016,6.3,6.3,6.3,6.3,2600
VPA,1/5/2017,5.4,5.4,5.4,5.4,100
VPA,1/6/2017,4.6,4.6,4.6,4.6,100
VPA,1/11/2017,4.1,4.1,4.1,4.1,100
VPA,2/23/2017,4.2,4.2,4.2,4.2,400
VPA,2/24/2017,4.4,4.4,4.4,4.4,100
VPA,2/28/2017,4.6,4.6,4.6,4.6,100
VPA,3/10/2017,4,4,4,4,100
VPA,5/4/2017,4,4,4,4,0
VPA,5/5/2017,4,4,4,4,0
VPA,5/8/2017,4,4,4,4,0
VPA,5/9/2017,4,4,4,4,0
VPA,5/10/2017,4,4,4,4,0
VPA,5/11/2017,4,4,4,4,0
VPA,5/12/2017,4,4,4,4,0
VPA,5/15/2017,4,4,4,4,0
VPA,5/16/2017,4,4,4,4,0
VPA,5/17/2017,4,4,4,4,0
VPA,5/18/2017,4,4,4,4,0
VPA,5/19/2017,4,4,4,4,0
VPA,5/22/2017,4,4,4,4,0
VPA,5/23/2017,4,4,4,4,0
VPA,5/24/2017,4,4,4,4,0
VPA,5/25/2017,4,4,4,4,0
VPA,5/26/2017,4,4,4,4,0
VPA,5/29/2017,4,4,4,4,0
VPA,5/30/2017,4,4,4,4,0
VPA,5/31/2017,4,4,4,4,0
VPA,6/1/2017,4,4,4,4,0
VPA,6/2/2017,4,4,4,4,0
VPA,6/5/2017,4,4,4,4,0
VPA,6/6/2017,5,5,5,5,100
VPA,6/7/2017,5,5,5,5,800
VPA,6/8/2017,5,5,5,5,100
VPA,6/9/2017,5,5,5,5,0
VPA,6/12/2017,5,5,5,5,0
VPA,6/13/2017,5,5,4.9,4.9,7000
VPA,6/14/2017,4.2,5.2,4.2,5.2,9300
VPA,6/15/2017,4.2,4.2,4.2,4.2,0
VPA,6/16/2017,4.2,4.2,4.2,4.2,0
VPA,6/19/2017,4.2,4.2,4.2,4.2,1600
VPA,6/20/2017,4.6,4.6,4.2,4.2,1800
VPA,6/21/2017,4.3,4.3,4.3,4.3,0
VPA,6/22/2017,4.3,4.3,4.3,4.3,0
VPA,6/23/2017,4.3,4.3,4.3,4.3,0
VPA,6/26/2017,4.3,4.3,4.3,4.3,0
VPA,6/27/2017,4.3,4.3,4.3,4.3,0
VPA,6/28/2017,4.3,4.3,4.3,4.3,0
VPA,6/29/2017,4.3,4.3,4.3,4.3,0
VPA,6/30/2017,4.3,4.3,4.3,4.3,0
VPA,7/3/2017,4.3,4.3,4.3,4.3,0
VPA,7/4/2017,4.3,4.3,4.3,4.3,0
VPA,7/5/2017,4.3,4.3,4.3,4.3,0
VPA,7/6/2017,4.3,4.3,4.3,4.3,0
VPA,7/7/2017,4.3,4.3,4.3,4.3,0
VPA,7/10/2017,4.3,4.3,4.3,4.3,0
VPA,7/11/2017,4.3,4.3,4.3,4.3,0
VPA,7/12/2017,4.3,4.3,4.3,4.3,0
VPA,7/13/2017,4.3,4.3,4.3,4.3,0
VPA,7/14/2017,4.3,4.3,4.3,4.3,2700
VPA,7/17/2017,4.3,4.3,4.3,4.3,0
VPA,7/18/2017,4.3,4.3,4.3,4.3,0
VPA,7/19/2017,4.3,4.3,4.3,4.3,1300
VPA,7/20/2017,4.1,4.1,4.1,4.1,100
VPA,7/21/2017,4.1,4.1,4.1,4.1,0
VPA,7/24/2017,4.1,4.1,4.1,4.1,0
VPA,7/25/2017,4.1,4.1,4.1,4.1,0
VPA,7/26/2017,4.1,4.1,4.1,4.1,0
VPA,7/27/2017,4.1,4.1,4.1,4.1,0
VPA,7/28/2017,4.1,4.1,4.1,4.1,100
VPA,7/31/2017,4.1,4.1,4.1,4.1,0
VPA,8/1/2017,4.1,4.1,4.1,4.1,0
VPA,8/2/2017,4.1,4.1,4.1,4.1,0
VPA,8/3/2017,4.1,4.1,4.1,4.1,0
VPA,8/4/2017,4.1,4.1,4.1,4.1,0
VPA,8/7/2017,4.1,4.1,4.1,4.1,0
VPA,8/8/2017,4.1,4.1,4.1,4.1,0
VPA,8/9/2017,4.1,4.1,4.1,4.1,0
